Location	File_Name	start	end	min_freq	max_freq	certainty	call_type	species	Noise_Types	Noise_Level
Crossroad	230320_230002.wav.data	23:02:55	23:03:12	985.0	2062.0	100	M	K-F	["Wind", "Other"]	Low
Crossroad	230320_233002.wav.data	23:35:24	23:35:41	881.0	2112.0	100	M	K-Set	["Wind", "Other"]	Low
Crossroad	230320_233002.wav.data	23:35:24	23:35:41	881.0	2112.0	100	M	K-Ok	["Wind", "Other"]	Low
Crossroad	230320_233002.wav.data	23:35:24	23:35:41	881.0	2112.0	100	M	K-M	["Wind", "Other"]	Low
Crossroad	230320_233002.wav.data	23:35:41	23:35:59	1071.0	1942.0	100	M	K-M	["Wind", "Other"]	Low
Crossroad	230320_233002.wav.data	23:35:41	23:35:59	1071.0	1942.0	100	M	K-Set	["Wind", "Other"]	Low
Crossroad	230320_233002.wav.data	23:35:41	23:35:59	1071.0	1942.0	100	M	K-Far	["Wind", "Other"]	Low
Crossroad	230320_233002.wav.data	23:35:23	23:35:59	897.0	2341.0	100	M	Duet	["Wind", "Other"]	Low
Crossroad	230320_234502.wav.data	23:59:31	23:59:53	973.0	3903.0	100	M	K-Set	["Wind"]	Medium
Crossroad	230320_234502.wav.data	23:59:31	23:59:53	973.0	3903.0	100	M	K-F	["Wind"]	Medium
Crossroad	230320_234502.wav.data	23:59:31	23:59:53	973.0	3903.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	230419_221502.wav.data	22:29:13	22:29:36	2062.0	3348.0	100	M	K-Set	["Wind"]	High
Crossroad	230419_221502.wav.data	22:29:13	22:29:36	2062.0	3348.0	100	M	K-Ok	["Wind"]	High
Crossroad	230419_221502.wav.data	22:29:13	22:29:36	2062.0	3348.0	100	M	K-M	["Wind"]	High
Crossroad	230419_234502.wav.data	23:48:07	23:48:38	1773.0	2942.0	100	M	K-Set	["Wind"]	High
Crossroad	230419_234502.wav.data	23:48:07	23:48:38	1773.0	2942.0	100	M	K-M	["Wind"]	High
Crossroad	230419_234502.wav.data	23:48:07	23:48:38	1773.0	2942.0	100	M	K-Ok	["Wind"]	High
Crossroad	240220_224502.wav.data	22:50:28	22:50:52	2155.0	3324.0	100	M	K-Set	["Wind"]	Medium
Crossroad	240220_224502.wav.data	22:50:28	22:50:52	2155.0	3324.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	240220_224502.wav.data	22:50:28	22:50:52	2155.0	3324.0	100	M	K-M	["Wind"]	Medium
Crossroad	240220_230002.wav.data	23:10:58	23:11:22	1958.0	3834.0	100	M	K-Set	["Wind"]	High
Crossroad	240220_230002.wav.data	23:10:58	23:11:22	1958.0	3834.0	100	M	K-M	["Wind"]	High
Crossroad	240220_230002.wav.data	23:10:58	23:11:22	1958.0	3834.0	100	M	K-Ok	["Wind"]	High
Crossroad	240220_230002.wav.data	23:11:59	23:12:21	1121.0	3845.0	100	M	K-Ok	["Wind"]	High
Crossroad	240220_230002.wav.data	23:11:59	23:12:21	1121.0	3845.0	100	M	K-Set	["Wind"]	High
Crossroad	240220_230002.wav.data	23:11:59	23:12:21	1121.0	3845.0	100	M	K-F	["Wind"]	High
Crossroad	240220_230002.wav.data	23:10:58	23:12:22	909.0	3946.0	100	M	Duet	["Wind"]	High
Crossroad	240220_234502.wav.data	23:45:02	23:45:24	1606.0	3983.0	100	M	K-Set	["Wind"]	Low
Crossroad	240220_234502.wav.data	23:45:02	23:45:24	1606.0	3983.0	100	M	K-M	["Wind"]	Low
Crossroad	240220_234502.wav.data	23:45:02	23:45:24	1606.0	3983.0	100	M	K-Ok	["Wind"]	Low
Crossroad	240220_234502.wav.data	23:48:15	23:48:38	1096.0	2017.0	100	M	K-Set	["Wind"]	Low
Crossroad	240220_234502.wav.data	23:48:15	23:48:38	1096.0	2017.0	100	M	K-Ok	["Wind"]	Low
Crossroad	240220_234502.wav.data	23:48:15	23:48:38	1096.0	2017.0	100	M	K-F	["Wind"]	Low
Crossroad	240220_234502.wav.data	23:45:02	23:48:40	996.0	3958.0	100	M	Duet	["Wind"]	Low
Crossroad	240318_233002.wav.data	23:30:02	23:30:18	2189.0	2792.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	240318_233002.wav.data	23:30:02	23:30:18	2189.0	2792.0	100	M	K-Set	["Wind"]	Medium
Crossroad	240318_233002.wav.data	23:30:02	23:30:18	2189.0	2792.0	100	M	K-M	["Wind"]	Medium
Crossroad	240318_233002.wav.data	23:39:54	23:40:28	1645.0	3938.0	100	M	K-M	["Wind"]	Medium
Crossroad	240318_233002.wav.data	23:39:54	23:40:28	1645.0	3938.0	100	M	K-Set	["Wind"]	Medium
Crossroad	240318_233002.wav.data	23:39:54	23:40:28	1645.0	3938.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	240319_220001.wav.data	22:11:10	22:11:26	2294.0	3278.0	100	M	K-Set	["Wind"]	Medium
Crossroad	240319_220001.wav.data	22:11:10	22:11:26	2294.0	3278.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	240319_220001.wav.data	22:11:10	22:11:26	2294.0	3278.0	100	M	K-M	["Wind"]	Medium
Crossroad	240319_224502.wav.data	22:55:42	22:55:58	2097.0	2873.0	100	M	K-Set	["Wind"]	Medium
Crossroad	240319_224502.wav.data	22:55:42	22:55:58	2097.0	2873.0	100	M	K-M	["Wind"]	Medium
Crossroad	240319_224502.wav.data	22:55:42	22:55:58	2097.0	2873.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	240320_221502.wav.data	22:26:12	22:26:31	1171.0	1942.0	100	M	K-M	["Wind"]	Low
Crossroad	240320_221502.wav.data	22:26:12	22:26:31	1171.0	1942.0	100	M	K-Set	["Wind"]	Low
Crossroad	240320_221502.wav.data	22:26:12	22:26:31	1171.0	1942.0	100	M	K-Far	["Wind"]	Low
Crossroad	240320_230002.wav.data	23:13:27	23:13:56	1610.0	3035.0	100	M	K-Set	["Wind"]	Medium
Crossroad	240320_230002.wav.data	23:13:27	23:13:56	1610.0	3035.0	100	M	K-M	["Wind"]	Medium
Crossroad	240320_230002.wav.data	23:13:27	23:13:56	1610.0	3035.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	240320_231502.wav.data	23:25:41	23:26:09	1749.0	2618.0	100	M	K-Set	["Wind"]	High
Crossroad	240320_231502.wav.data	23:25:41	23:26:09	1749.0	2618.0	100	M	K-Ok	["Wind"]	High
Crossroad	240320_231502.wav.data	23:25:41	23:26:09	1749.0	2618.0	100	M	K-M	["Wind"]	High
Crossroad	240320_233002.wav.data	23:44:07	23:44:31	909.0	1606.0	100	M	K-M	["Wind"]	Low
Crossroad	240320_233002.wav.data	23:44:07	23:44:31	909.0	1606.0	100	M	K-Far	["Wind"]	Low
Crossroad	240320_233002.wav.data	23:44:07	23:44:31	909.0	1606.0	100	M	K-Set	["Wind"]	Low
Crossroad	240320_234502.wav.data	23:55:23	23:55:46	1892.0	2639.0	100	M	K-Set	["Wind"]	Medium
Crossroad	240320_234502.wav.data	23:55:23	23:55:46	1892.0	2639.0	100	M	K-Far	["Wind"]	Medium
Crossroad	240320_234502.wav.data	23:55:23	23:55:46	1892.0	2639.0	100	M	K-M	["Wind"]	Medium
Crossroad	240419_224502.wav.data	22:57:38	22:58:04	1425.0	3961.0	100	M	K-Set	["Wind"]	High
Crossroad	240419_224502.wav.data	22:57:38	22:58:04	1425.0	3961.0	100	M	K-M	["Wind"]	High
Crossroad	240419_224502.wav.data	22:57:38	22:58:04	1425.0	3961.0	100	M	K-Ok	["Wind"]	High
Crossroad	250220_230002.wav.data	23:09:47	23:09:58	1059.0	3100.0	100	M	K-Ok	["Wind"]	High
Crossroad	250220_230002.wav.data	23:09:47	23:09:58	1059.0	3100.0	100	M	K-Set	["Wind"]	High
Crossroad	250220_230002.wav.data	23:09:47	23:09:58	1059.0	3100.0	100	M	K-F	["Wind"]	High
Crossroad	250220_230002.wav.data	23:09:58	23:10:25	1644.0	3958.0	100	M	K-Set	["Wind"]	High
Crossroad	250220_230002.wav.data	23:09:58	23:10:25	1644.0	3958.0	100	M	K-M	["Wind"]	High
Crossroad	250220_230002.wav.data	23:09:58	23:10:25	1644.0	3958.0	100	M	K-Ok	["Wind"]	High
Crossroad	250220_230002.wav.data	23:12:10	23:12:33	1743.0	3125.0	100	M	K-Ok	["Wind"]	High
Crossroad	250220_230002.wav.data	23:12:10	23:12:33	1743.0	3125.0	100	M	K-M	["Wind"]	High
Crossroad	250220_230002.wav.data	23:12:10	23:12:33	1743.0	3125.0	100	M	K-Set	["Wind"]	High
Crossroad	250220_230002.wav.data	23:09:46	23:10:25	947.0	3934.0	100	M	Duet	["Wind"]	High
Crossroad	250220_231502.wav.data	23:24:20	23:24:40	1756.0	3013.0	100	M	K-Set	["Wind"]	Medium
Crossroad	250220_231502.wav.data	23:24:20	23:24:40	1756.0	3013.0	100	M	K-M	["Wind"]	Medium
Crossroad	250220_231502.wav.data	23:24:20	23:24:40	1756.0	3013.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	250220_231502.wav.data	23:24:39	23:25:05	1096.0	3498.0	100	M	K-Set	["Wind"]	Medium
Crossroad	250220_231502.wav.data	23:24:39	23:25:05	1096.0	3498.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	250220_231502.wav.data	23:24:39	23:25:05	1096.0	3498.0	100	M	K-F	["Wind"]	Medium
Crossroad	250220_234502.wav.data	23:52:02	23:52:27	1911.0	2803.0	100	M	K-Set	["Wind"]	Medium
Crossroad	250220_234502.wav.data	23:52:02	23:52:27	1911.0	2803.0	100	M	K-M	["Wind"]	Medium
Crossroad	250220_234502.wav.data	23:52:02	23:52:27	1911.0	2803.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	250318_221502.wav.data	22:24:43	22:24:49	1096.0	2901.0	100	M	K-Set	["Wind"]	Low
Crossroad	250318_221502.wav.data	22:24:43	22:24:49	1096.0	2901.0	100	M	K-F	["Wind"]	Low
Crossroad	250318_221502.wav.data	22:24:43	22:24:49	1096.0	2901.0	100	M	K-Far	["Wind"]	Low
Crossroad	250318_221502.wav.data	22:24:49	22:25:02	1046.0	2888.0	100	M	K-Far	["Wind"]	Low
Crossroad	250318_221502.wav.data	22:24:49	22:25:02	1046.0	2888.0	100	M	K-Set	["Wind"]	Low
Crossroad	250318_221502.wav.data	22:24:49	22:25:02	1046.0	2888.0	100	M	K-M	["Wind"]	Low
Crossroad	250318_221502.wav.data	22:24:42	22:25:03	723.0	3149.0	100	M	Duet	["Wind"]	Low
Crossroad	250320_223002.wav.data	22:39:17	22:39:42	1055.0	3950.0	100	M	K-Set	["Rain", "Wind"]	Medium
Crossroad	250320_223002.wav.data	22:39:17	22:39:42	1055.0	3950.0	100	M	K-F	["Rain", "Wind"]	Medium
Crossroad	250320_223002.wav.data	22:39:17	22:39:42	1055.0	3950.0	100	M	K-Ok	["Rain", "Wind"]	Medium
Crossroad	250320_231502.wav.data	23:22:00	23:22:13	1121.0	3199.0	100	M	K-Ok	["Rain"]	Low
Crossroad	250320_231502.wav.data	23:22:00	23:22:13	1121.0	3199.0	100	M	K-Set	["Rain"]	Low
Crossroad	250320_231502.wav.data	23:22:00	23:22:13	1121.0	3199.0	100	M	K-M	["Rain"]	Low
Crossroad	250320_231502.wav.data	23:22:13	23:22:38	1121.0	3212.0	100	M	K-Set	["Rain"]	Low
Crossroad	250320_231502.wav.data	23:22:13	23:22:38	1121.0	3212.0	100	M	K-Ok	["Rain"]	Low
Crossroad	250320_231502.wav.data	23:22:13	23:22:38	1121.0	3212.0	100	M	K-F	["Rain"]	Low
Crossroad	250320_231502.wav.data	23:21:59	23:22:38	897.0	3436.0	100	M	Duet	["Rain"]	Low
Crossroad	270220_221503.wav.data	22:23:34	22:24:05	1657.0	3139.0	100	M	K-Set	["Wind"]	Medium
Crossroad	270220_221503.wav.data	22:23:34	22:24:05	1657.0	3139.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	270220_221503.wav.data	22:23:34	22:24:05	1657.0	3139.0	100	M	K-M	["Wind"]	Medium
Crossroad	270220_223002.wav.data	22:42:16	22:42:43	1576.0	3996.0	100	M	K-Set	["Wind"]	Medium
Crossroad	270220_223002.wav.data	22:42:16	22:42:43	1576.0	3996.0	100	M	K-M	["Wind"]	Medium
Crossroad	270220_223002.wav.data	22:42:16	22:42:43	1576.0	3996.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	270220_233002.wav.data	23:34:01	23:34:21	1158.0	1880.0	100	M	K-M	["Wind"]	Low
Crossroad	270220_233002.wav.data	23:34:01	23:34:21	1158.0	1880.0	100	M	K-Set	["Wind"]	Low
Crossroad	270220_233002.wav.data	23:34:01	23:34:21	1158.0	1880.0	100	M	K-Far	["Wind"]	Low
Crossroad	270220_233002.wav.data	23:33:51	23:33:55	1108.0	1967.0	100	M	K-F	["Wind"]	Low
Crossroad	270220_233002.wav.data	23:33:51	23:33:55	1108.0	1967.0	100	M	K-Set	["Wind"]	Low
Crossroad	270220_233002.wav.data	23:33:51	23:33:55	1108.0	1967.0	100	M	K-Far	["Wind"]	Low
Crossroad	270220_233002.wav.data	23:33:55	23:34:01	1071.0	1980.0	100	M	K-MF	["Wind"]	Low
Crossroad	270220_233002.wav.data	23:33:55	23:34:01	1071.0	1980.0	100	M	K-Far	["Wind"]	Low
Crossroad	270220_233002.wav.data	23:33:55	23:34:01	1071.0	1980.0	100	M	K-Set	["Wind"]	Low
Crossroad	270220_233002.wav.data	23:33:50	23:34:22	901.0	2195.0	100	M	Duet	["Wind"]	Low
Crossroad	270220_233002.wav.data	23:42:30	23:42:54	835.0	1768.0	100	M	K-?MF	["Wind"]	Low
Crossroad	270220_233002.wav.data	23:42:30	23:42:54	835.0	1768.0	100	M	K-Set	["Wind"]	Low
Crossroad	270220_233002.wav.data	23:42:30	23:42:54	835.0	1768.0	100	M	K-Far	["Wind"]	Low
Crossroad	270319_230002.wav.data	23:08:09	23:08:33	1807.0	3127.0	100	M	K-Set	["Wind"]	High
Crossroad	270319_230002.wav.data	23:08:09	23:08:33	1807.0	3127.0	100	M	K-M	["Wind"]	High
Crossroad	270319_230002.wav.data	23:08:09	23:08:33	1807.0	3127.0	100	M	K-Ok	["Wind"]	High
Crossroad	270319_233002.wav.data	23:31:22	23:31:42	1159.0	3104.0	100	M	K-Ok	["Wind"]	High
Crossroad	270319_233002.wav.data	23:31:22	23:31:42	1159.0	3104.0	100	M	K-MF	["Wind"]	High
Crossroad	270319_233002.wav.data	23:31:22	23:31:42	1159.0	3104.0	100	M	K-Set	["Wind"]	High
Crossroad	270319_233002.wav.data	23:31:22	23:31:42	1159.0	3104.0	100	M	Duet	["Wind"]	High
Crossroad	270319_233002.wav.data	23:31:39	23:32:06	1631.0	3298.0	100	M	K-M	["Wind"]	High
Crossroad	270319_233002.wav.data	23:31:39	23:32:06	1631.0	3298.0	100	M	K-Set	["Wind"]	High
Crossroad	270319_234502.wav.data	23:51:10	23:51:31	2189.0	2977.0	100	M	K-Ok	["Wind"]	High
Crossroad	270319_234502.wav.data	23:51:10	23:51:31	2189.0	2977.0	100	M	K-Set	["Wind"]	High
Crossroad	270319_234502.wav.data	23:51:10	23:51:31	2189.0	2977.0	100	M	K-M	["Wind"]	High
Crossroad	270319_234502.wav.data	23:59:28	23:59:55	1865.0	3950.0	100	M	K-Set	["Wind"]	High
Crossroad	270319_234502.wav.data	23:59:28	23:59:55	1865.0	3950.0	100	M	K-M	["Wind"]	High
Crossroad	270319_234502.wav.data	23:59:28	23:59:55	1865.0	3950.0	100	M	K-Ok	["Wind"]	High
Crossroad	270320_221502.wav.data	22:17:25	22:17:51	959.0	2104.0	100	M	K-M	["Wind"]	Low
Crossroad	270320_221502.wav.data	22:17:25	22:17:51	959.0	2104.0	100	M	K-Set	["Wind"]	Low
Crossroad	270320_221502.wav.data	22:17:25	22:17:51	959.0	2104.0	100	M	K-Far	["Wind"]	Low
Crossroad	270320_231502.wav.data	23:26:05	23:26:29	2104.53125	3274.421875	100	M	K-Set	["Wind"]	Low
Crossroad	270320_231502.wav.data	23:26:05	23:26:29	2104.53125	3274.421875	100	M	K-M	["Wind"]	Low
Crossroad	270320_231502.wav.data	23:26:05	23:26:29	2104.53125	3274.421875	100	M	K-Ok	["Wind"]	Low
Crossroad	270320_231502.wav.data	23:27:55	23:28:17	1096.4375	2079.640625	100	M	K-Far	["Wind"]	Low
Crossroad	270320_231502.wav.data	23:27:55	23:28:17	1096.4375	2079.640625	100	M	K-Set	["Wind"]	Low
Crossroad	270320_231502.wav.data	23:27:55	23:28:17	1096.4375	2079.640625	100	M	K-M	["Wind"]	Low
Crossroad	270419_220001.wav.data	22:07:01	22:07:21	1958.0	2792.0	100	M	K-Set	["Wind"]	High
Crossroad	270419_220001.wav.data	22:07:01	22:07:21	1958.0	2792.0	100	M	K-M	["Wind"]	High
Crossroad	270419_220001.wav.data	22:07:01	22:07:21	1958.0	2792.0	100	M	K-Ok	["Wind"]	High
Crossroad	270419_231502.wav.data	23:23:18	23:23:31	1182.0	3127.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	270419_231502.wav.data	23:23:18	23:23:31	1182.0	3127.0	100	M	K-Set	["Wind"]	Medium
Crossroad	270419_231502.wav.data	23:23:18	23:23:31	1182.0	3127.0	100	M	K-F	["Wind"]	Medium
Crossroad	270419_231502.wav.data	23:23:31	23:23:45	1756.0	3419.0	100	M	K-Set	["Wind"]	Medium
Crossroad	270419_231502.wav.data	23:23:31	23:23:45	1756.0	3419.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	270419_231502.wav.data	23:23:31	23:23:45	1756.0	3419.0	100	M	K-M	["Wind"]	Medium
Crossroad	270419_231502.wav.data	23:23:16	23:23:46	1046.0	3598.0	100	M	Duet	["Wind"]	Medium
Crossroad	270419_234502.wav.data	23:52:26	23:52:52	1784.0	2965.0	100	M	K-Set	["Wind"]	High
Crossroad	270419_234502.wav.data	23:52:26	23:52:52	1784.0	2965.0	100	M	K-M	["Wind"]	High
Crossroad	270419_234502.wav.data	23:52:26	23:52:52	1784.0	2965.0	100	M	K-Ok	["Wind"]	High
Crossroad	280318_220001.wav.data	22:04:46	22:05:11	1773.0	3209.0	100	M	K-Set	["Wind"]	Medium
Crossroad	280318_220001.wav.data	22:04:46	22:05:11	1773.0	3209.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	280318_220001.wav.data	22:04:46	22:05:11	1773.0	3209.0	100	M	K-M	["Wind"]	Medium
Crossroad	280318_234502.wav.data	23:48:05	23:48:11	2079.0	2950.0	100	M	K-M	["Wind"]	Medium
Crossroad	280318_234502.wav.data	23:48:05	23:48:11	2079.0	2950.0	100	M	K-Set	["Wind"]	Medium
Crossroad	280318_234502.wav.data	23:48:05	23:48:11	2079.0	2950.0	100	M	K-Far	["Wind"]	Medium
Crossroad	280318_234502.wav.data	23:51:06	23:51:24	2054.0	3137.0	100	M	K-Set	["Wind"]	Medium
Crossroad	280318_234502.wav.data	23:51:06	23:51:24	2054.0	3137.0	100	M	K-M	["Wind"]	Medium
Crossroad	280318_234502.wav.data	23:51:06	23:51:24	2054.0	3137.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	280318_234502.wav.data	23:53:11	23:53:36	1980.0	3037.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	280318_234502.wav.data	23:53:11	23:53:36	1980.0	3037.0	100	M	K-M	["Wind"]	Medium
Crossroad	280318_234502.wav.data	23:53:11	23:53:36	1980.0	3037.0	100	M	K-Set	["Wind"]	Medium
Crossroad	280319_230002.wav.data	23:11:28	23:11:50	1911.0	3035.0	100	M	K-Set	["Wind"]	High
Crossroad	280319_230002.wav.data	23:11:28	23:11:50	1911.0	3035.0	100	M	K-M	["Wind"]	High
Crossroad	280319_230002.wav.data	23:11:28	23:11:50	1911.0	3035.0	100	M	K-Ok	["Wind"]	High
Crossroad	280320_223002.wav.data	22:38:05	22:38:18	1059.0	1681.0	100	M	K-Set	["Wind"]	Low
Crossroad	280320_223002.wav.data	22:38:05	22:38:18	1059.0	1681.0	100	M	K-Far	["Wind"]	Low
Crossroad	280320_223002.wav.data	22:38:05	22:38:18	1059.0	1681.0	100	M	K-F	["Wind"]	Low
Crossroad	280320_223002.wav.data	22:38:18	22:38:31	1432.0	1868.0	100	M	K-Set	["Wind"]	Low
Crossroad	280320_223002.wav.data	22:38:18	22:38:31	1432.0	1868.0	100	M	K-M	["Wind"]	Low
Crossroad	280320_223002.wav.data	22:38:18	22:38:31	1432.0	1868.0	100	M	K-Far	["Wind"]	Low
Crossroad	280320_223002.wav.data	22:38:05	22:38:31	922.0	2278.0	100	M	Duet	["Wind"]	Low
Crossroad	280320_230002.wav.data	23:05:06	23:05:31	747.0	1469.0	100	M	K-Far	["Wind"]	Low
Crossroad	280320_230002.wav.data	23:05:06	23:05:31	747.0	1469.0	100	M	K-Set	["Wind"]	Low
Crossroad	280320_230002.wav.data	23:05:06	23:05:31	747.0	1469.0	100	M	K-M	["Wind"]	Low
Crossroad	290220_221502.wav.data	22:23:37	22:24:03	1171.0	1805.0	100	M	K-Set	["Wind", "Wind Gusts"]	Low
Crossroad	290220_221502.wav.data	22:23:37	22:24:03	1171.0	1805.0	100	M	K-M	["Wind", "Wind Gusts"]	Low
Crossroad	290220_221502.wav.data	22:23:37	22:24:03	1171.0	1805.0	100	M	K-Far	["Wind", "Wind Gusts"]	Low
Crossroad	290220_233002.wav.data	23:41:53	23:42:15	2228.0	3324.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Crossroad	290220_233002.wav.data	23:41:53	23:42:15	2228.0	3324.0	100	M	K-M	["Wind", "Wind Gusts"]	Medium
Crossroad	290220_233002.wav.data	23:41:53	23:42:15	2228.0	3324.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Medium
Crossroad	290220_233002.wav.data	23:43:10	23:43:34	1532.0	3921.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Medium
Crossroad	290220_233002.wav.data	23:43:10	23:43:34	1532.0	3921.0	100	M	K-M	["Wind", "Wind Gusts"]	Medium
Crossroad	290220_233002.wav.data	23:43:10	23:43:34	1532.0	3921.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Crossroad	290319_223002.wav.data	22:30:47	22:31:07	1078.0	3521.0	100	M	K-Set	["Wind"]	High
Crossroad	290319_223002.wav.data	22:30:47	22:31:07	1078.0	3521.0	100	M	K-F	["Wind"]	High
Crossroad	290319_223002.wav.data	22:30:47	22:31:07	1078.0	3521.0	100	M	K-Ok	["Wind"]	High
Crossroad	290319_230002.wav.data	23:07:44	23:08:18	1275.0	2861.0	100	M	K-Set	["Wind"]	High
Crossroad	290319_230002.wav.data	23:07:44	23:08:18	1275.0	2861.0	100	M	K-Ok	["Wind"]	High
Crossroad	290319_230002.wav.data	23:07:44	23:08:18	1275.0	2861.0	100	M	K-M	["Wind"]	High
Crossroad	290319_231502.wav.data	23:24:14	23:24:34	1506.0	3163.0	100	M	K-Set	["Wind"]	High
Crossroad	290319_231502.wav.data	23:24:14	23:24:34	1506.0	3163.0	100	M	K-M	["Wind"]	High
Crossroad	290319_231502.wav.data	23:24:14	23:24:34	1506.0	3163.0	100	M	K-Ok	["Wind"]	High
Crossroad	290320_220001.wav.data	22:03:00	22:03:28	1680.0	2850.0	100	M	K-Set	["Wind"]	Low
Crossroad	290320_220001.wav.data	22:03:00	22:03:28	1680.0	2850.0	100	M	K-Ok	["Wind"]	Low
Crossroad	290320_220001.wav.data	22:03:00	22:03:28	1680.0	2850.0	100	M	K-M	["Wind"]	Low
Crossroad	290320_221502.wav.data	22:19:42	22:20:06	1581.0	2963.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:19:42	22:20:06	1581.0	2963.0	100	M	K-Set	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:19:42	22:20:06	1581.0	2963.0	100	M	K-M	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:18:57	22:19:29	548.0	4000.0	100	M	K-Set	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:18:57	22:19:29	548.0	4000.0	100	M	K-F	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:18:57	22:19:29	548.0	4000.0	100	M	K-Close	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:18:41	22:18:57	1581.0	4000.0	100	M	K-Set	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:18:41	22:18:57	1581.0	4000.0	100	M	K-M	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:18:41	22:18:57	1581.0	4000.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:18:41	22:19:30	428.0	4000.0	100	M	Duet	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:22:52	22:23:02	1220.0	2054.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:22:52	22:23:02	1220.0	2054.0	100	M	K-Set	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:22:52	22:23:02	1220.0	2054.0	100	M	K-F	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:23:00	22:23:24	1855.0	4000.0	100	M	K-Set	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:23:00	22:23:24	1855.0	4000.0	100	M	K-M	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:23:00	22:23:24	1855.0	4000.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	290320_221502.wav.data	22:22:51	22:23:25	1146.0	3983.0	100	M	Duet	["Wind"]	Medium
Crossroad	290320_224502.wav.data	22:52:08	22:52:33	1078.0	3938.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	290320_224502.wav.data	22:52:08	22:52:33	1078.0	3938.0	100	M	K-Set	["Wind"]	Medium
Crossroad	290320_224502.wav.data	22:52:08	22:52:33	1078.0	3938.0	100	M	K-F	["Wind"]	Medium
Crossroad	290320_224502.wav.data	22:56:30	22:56:56	1691.0	2711.0	100	M	K-Set	["Wind"]	Medium
Crossroad	290320_224502.wav.data	22:56:30	22:56:56	1691.0	2711.0	100	M	K-Ok	["Wind"]	Medium
Crossroad	290320_224502.wav.data	22:56:30	22:56:56	1691.0	2711.0	100	M	K-M	["Wind"]	Medium
Crossroad	290320_224502.wav.data	22:54:42	22:54:46	2042.0	2725.0	100	M	Duet	["Wind"]	Medium
Crossroad	290419_220001.wav.data	22:07:26	22:07:49	872.0	1905.0	100	M	K-Set	["Wind", "Wind Gusts"]	Low
Crossroad	290419_220001.wav.data	22:07:26	22:07:49	872.0	1905.0	100	M	K-F	["Wind", "Wind Gusts"]	Low
Crossroad	290419_220001.wav.data	22:07:26	22:07:49	872.0	1905.0	100	M	K-Far	["Wind", "Wind Gusts"]	Low
Crossroad	290419_220001.wav.data	22:12:07	22:12:32	1034.0	1868.0	100	M	K-Set	["Wind", "Wind Gusts"]	Low
Crossroad	290419_220001.wav.data	22:12:07	22:12:32	1034.0	1868.0	100	M	K-Far	["Wind", "Wind Gusts"]	Low
Crossroad	290419_220001.wav.data	22:12:07	22:12:32	1034.0	1868.0	100	M	K-M	["Wind", "Wind Gusts"]	Low
Crossroad	290419_230002.wav.data	23:01:25	23:01:43	1071.0	2340.0	100	M	K-Set	["Wind"]	High
Crossroad	290419_230002.wav.data	23:01:25	23:01:43	1071.0	2340.0	100	M	K-F	["Wind"]	High
Crossroad	290419_230002.wav.data	23:01:25	23:01:43	1071.0	2340.0	100	M	K-Ok	["Wind"]	High
Crossroad	290419_230002.wav.data	23:01:42	23:02:09	2079.0	3100.0	100	M	K-M	["Wind"]	High
Crossroad	290419_230002.wav.data	23:01:42	23:02:09	2079.0	3100.0	100	M	K-Set	["Wind"]	High
