Location	File_Name	start	end	min_freq	max_freq	certainty	call_type	species	Noise_Types	Noise_Level
Lake_Sec	200319_234502.wav.data	23:56:44	23:57:14	2247.0	3486.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	200419_220001.wav.data	22:13:48	22:13:57	2085.6953125	2792.984375	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Lake_Sec	200419_220001.wav.data	22:13:48	22:13:57	2085.6953125	2792.984375	100	M	K-M	["Wind", "Wind Gusts"]	Medium
Lake_Sec	200419_220001.wav.data	22:13:48	22:13:57	2085.6953125	2792.984375	100	M	K-Ok	["Wind", "Wind Gusts"]	Medium
Lake_Sec	200419_230002.wav.data	23:02:40	23:03:10	1610.0	2977.0	100	M	K-Set	["Wind", "Wind Gusts"]	Low
Lake_Sec	200419_230002.wav.data	23:02:40	23:03:10	1610.0	2977.0	100	M	K-Ok	["Wind", "Wind Gusts"]	Low
Lake_Sec	200419_230002.wav.data	23:02:40	23:03:10	1610.0	2977.0	100	M	K-M	["Wind", "Wind Gusts"]	Low
Lake_Sec	210318_221502.wav.data	22:15:54	22:16:18	1993.0	2896.0	100	M	K-M	["Wind", "Wind Gusts"]	Low
Lake_Sec	210318_221502.wav.data	22:15:54	22:16:18	1993.0	2896.0	100	M	K-Set	["Wind", "Wind Gusts"]	Low
Lake_Sec	210318_221502.wav.data	22:15:54	22:16:18	1993.0	2896.0	100	M	K-Far	["Wind", "Wind Gusts"]	Low
Lake_Sec	210318_233002.wav.data	23:30:34	23:30:55	1888.0	2988.0	100	M	K-Far	["Wind", "Wind Gusts"]	Low
Lake_Sec	210318_233002.wav.data	23:30:34	23:30:55	1888.0	2988.0	100	M	K-Set	["Wind", "Wind Gusts"]	Low
Lake_Sec	210318_233002.wav.data	23:30:34	23:30:55	1888.0	2988.0	100	M	K-M	["Wind", "Wind Gusts"]	Low
Lake_Sec	210319_223002.wav.data	22:31:28	22:31:56	1900.0	2954.0	100	M	K-M	["Wind", "Wind Gusts"]	Low
Lake_Sec	210319_223002.wav.data	22:31:28	22:31:56	1900.0	2954.0	100	M	K-Set	["Wind", "Wind Gusts"]	Low
Lake_Sec	210319_223002.wav.data	22:31:28	22:31:56	1900.0	2954.0	100	M	K-Far	["Wind", "Wind Gusts"]	Low
Lake_Sec	210319_224502.wav.data	22:55:09	22:55:22	1046.0	3996.0	100	M	K-Far	["Wind", "Wind Gusts"]	Low
Lake_Sec	210319_224502.wav.data	22:55:09	22:55:22	1046.0	3996.0	100	M	K-Set	["Wind", "Wind Gusts"]	Low
Lake_Sec	210319_224502.wav.data	22:55:09	22:55:22	1046.0	3996.0	100	M	K-F	["Wind", "Wind Gusts"]	Low
Lake_Sec	210319_224502.wav.data	22:55:22	22:55:47	1855.0	2975.0	100	M	K-Set	["Wind", "Wind Gusts"]	Low
Lake_Sec	210319_224502.wav.data	22:55:22	22:55:47	1855.0	2975.0	100	M	K-M	["Wind", "Wind Gusts"]	Low
Lake_Sec	210319_224502.wav.data	22:55:22	22:55:47	1855.0	2975.0	100	M	K-Far	["Wind", "Wind Gusts"]	Low
Lake_Sec	210319_224502.wav.data	22:55:08	22:55:48	909.0	3996.0	100	M	Duet	["Wind", "Wind Gusts"]	Low
Lake_Sec	210319_224502.wav.data	22:57:28	22:57:49	1843.0	3025.0	100	M	K-Far	["Wind", "Wind Gusts"]	Low
Lake_Sec	210319_224502.wav.data	22:57:28	22:57:49	1843.0	3025.0	100	M	K-M	["Wind", "Wind Gusts"]	Low
Lake_Sec	210319_224502.wav.data	22:57:28	22:57:49	1843.0	3025.0	100	M	K-Set	["Wind", "Wind Gusts"]	Low
Lake_Sec	210319_234502.wav.data	23:59:29	23:59:43	2091.1015625	2764.515625	100	M	K-Set	["Wind"]	Low
Lake_Sec	210319_234502.wav.data	23:59:29	23:59:43	2091.1015625	2764.515625	100	M	K-M	["Wind"]	Low
Lake_Sec	210319_234502.wav.data	23:59:29	23:59:43	2091.1015625	2764.515625	100	M	K-Far	["Wind"]	Low
Lake_Sec	210419_223002.wav.data	22:37:07	22:37:39	2039.0	2850.0	100	M	K-Far	["Wind", "Wind Gusts"]	Low
Lake_Sec	210419_223002.wav.data	22:37:07	22:37:39	2039.0	2850.0	100	M	K-M	["Wind", "Wind Gusts"]	Low
Lake_Sec	210419_223002.wav.data	22:37:07	22:37:39	2039.0	2850.0	100	M	K-Set	["Wind", "Wind Gusts"]	Low
Lake_Sec	210419_230002.wav.data	23:10:23	23:10:54	1888.0	2757.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	210419_230002.wav.data	23:10:23	23:10:54	1888.0	2757.0	100	M	K-M	["Wind"]	Low
Lake_Sec	210419_230002.wav.data	23:10:23	23:10:54	1888.0	2757.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	220318_234502.wav.data	23:58:34	23:58:56	1830.0	3058.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	220318_234502.wav.data	23:58:34	23:58:56	1830.0	3058.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	220318_234502.wav.data	23:58:34	23:58:56	1830.0	3058.0	100	M	K-M	["Wind"]	Low
Lake_Sec	220319_220001.wav.data	22:08:01	22:08:23	1981.0	2988.0	100	M	K-M	["Wind"]	Low
Lake_Sec	220319_220001.wav.data	22:08:01	22:08:23	1981.0	2988.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	220319_220001.wav.data	22:08:01	22:08:23	1981.0	2988.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	220319_223002.wav.data	22:32:20	22:32:49	1955.0	2913.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	220319_223002.wav.data	22:32:20	22:32:49	1955.0	2913.0	100	M	K-M	["Wind"]	Low
Lake_Sec	220319_223002.wav.data	22:32:20	22:32:49	1955.0	2913.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	220319_223002.wav.data	22:35:20	22:35:41	1599.0	3023.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	220319_223002.wav.data	22:35:20	22:35:41	1599.0	3023.0	100	M	K-M	["Wind"]	Low
Lake_Sec	220319_223002.wav.data	22:35:20	22:35:41	1599.0	3023.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	220319_224502.wav.data	22:45:54	22:46:17	2050.0	3151.0	100	M	K-Set	Union{}[]	Low
Lake_Sec	220319_224502.wav.data	22:45:54	22:46:17	2050.0	3151.0	100	M	K-Far	Union{}[]	Low
Lake_Sec	220319_224502.wav.data	22:45:54	22:46:17	2050.0	3151.0	100	M	K-M	Union{}[]	Low
Lake_Sec	220319_230002.wav.data	23:02:24	23:02:48	1761.0	3000.0	100	M	K-M	Union{}[]	Low
Lake_Sec	220319_230002.wav.data	23:02:24	23:02:48	1761.0	3000.0	100	M	K-Set	Union{}[]	Low
Lake_Sec	220319_230002.wav.data	23:02:24	23:02:48	1761.0	3000.0	100	M	K-Ok	Union{}[]	Low
Lake_Sec	220319_231502.wav.data	23:23:02	23:23:20	1830.0	3220.0	100	M	K-Set	Union{}[]	Low
Lake_Sec	220319_231502.wav.data	23:23:02	23:23:20	1830.0	3220.0	100	M	K-Ok	Union{}[]	Low
Lake_Sec	220319_231502.wav.data	23:23:02	23:23:20	1830.0	3220.0	100	M	K-M	Union{}[]	Low
Lake_Sec	220319_234502.wav.data	23:45:33	23:45:51	1715.0	2965.0	100	M	K-Set	["Wind", "Wind Gusts"]	Low
Lake_Sec	220319_234502.wav.data	23:45:33	23:45:51	1715.0	2965.0	100	M	K-M	["Wind", "Wind Gusts"]	Low
Lake_Sec	220319_234502.wav.data	23:45:33	23:45:51	1715.0	2965.0	100	M	K-Far	["Wind", "Wind Gusts"]	Low
Lake_Sec	220418_221502.wav.data	22:29:24	22:29:50	2004.0	2664.0	100	M	K-Far	Union{}[]	Low
Lake_Sec	220418_221502.wav.data	22:29:24	22:29:50	2004.0	2664.0	100	M	K-M	Union{}[]	Low
Lake_Sec	220418_221502.wav.data	22:29:24	22:29:50	2004.0	2664.0	100	M	K-Set	Union{}[]	Low
Lake_Sec	220418_223002.wav.data	22:43:59	22:44:22	1657.0	3104.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	220418_223002.wav.data	22:43:59	22:44:22	1657.0	3104.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	220418_223002.wav.data	22:43:59	22:44:22	1657.0	3104.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	220418_223002.wav.data	22:43:12	22:43:50	1644.0	3109.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	220418_223002.wav.data	22:43:12	22:43:50	1644.0	3109.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	220418_223002.wav.data	22:43:12	22:43:50	1644.0	3109.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	220418_231502.wav.data	23:18:02	23:18:32	1946.0	2745.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	220418_231502.wav.data	23:18:02	23:18:32	1946.0	2745.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	220418_231502.wav.data	23:18:02	23:18:32	1946.0	2745.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	230318_220001.wav.data	22:03:58	22:04:19	1460.0	2965.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	230318_220001.wav.data	22:03:58	22:04:19	1460.0	2965.0	100	M	K-M	["Wind"]	Low
Lake_Sec	230318_220001.wav.data	22:03:58	22:04:19	1460.0	2965.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	230319_231502.wav.data	23:16:31	23:17:01	1796.0	3197.0	100	M	K-Set	["Wind", "Wind Gusts"]	Low
Lake_Sec	230319_231502.wav.data	23:16:31	23:17:01	1796.0	3197.0	100	M	K-M	["Wind", "Wind Gusts"]	Low
Lake_Sec	230319_231502.wav.data	23:16:31	23:17:01	1796.0	3197.0	100	M	K-Far	["Wind", "Wind Gusts"]	Low
Lake_Sec	230319_234502.wav.data	23:49:56	23:50:16	1958.0	2907.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	230319_234502.wav.data	23:49:56	23:50:16	1958.0	2907.0	100	M	K-M	["Wind"]	Low
Lake_Sec	230319_234502.wav.data	23:49:56	23:50:16	1958.0	2907.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	230419_220001.wav.data	22:01:00	22:01:20	2166.0	2850.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	230419_220001.wav.data	22:01:00	22:01:20	2166.0	2850.0	100	M	K-M	["Wind"]	Low
Lake_Sec	230419_220001.wav.data	22:01:00	22:01:20	2166.0	2850.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	230419_230002.wav.data	23:00:05	23:00:32	424.0	3846.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	230419_230002.wav.data	23:00:05	23:00:32	424.0	3846.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	230419_230002.wav.data	23:00:05	23:00:32	424.0	3846.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	230419_230002.wav.data	23:03:12	23:03:33	1756.0	3100.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	230419_230002.wav.data	23:03:12	23:03:33	1756.0	3100.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	230419_230002.wav.data	23:03:12	23:03:33	1756.0	3100.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	230419_230002.wav.data	23:03:33	23:03:54	1059.0	3809.0	100	M	K-F	["Wind"]	Medium
Lake_Sec	230419_230002.wav.data	23:03:33	23:03:54	1059.0	3809.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	230419_230002.wav.data	23:03:33	23:03:54	1059.0	3809.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	230419_230002.wav.data	23:03:11	23:03:54	909.0	3846.0	100	M	Duet	["Wind"]	Medium
Lake_Sec	240318_220001.wav.data	22:01:53	22:02:14	2027.0	2873.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	240318_220001.wav.data	22:01:53	22:02:14	2027.0	2873.0	100	M	K-M	["Wind"]	Low
Lake_Sec	240318_220001.wav.data	22:01:53	22:02:14	2027.0	2873.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	240318_221502.wav.data	22:21:03	22:21:19	1367.0	3035.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	240318_221502.wav.data	22:21:03	22:21:19	1367.0	3035.0	100	M	K-M	["Wind"]	Low
Lake_Sec	240318_221502.wav.data	22:21:03	22:21:19	1367.0	3035.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	240318_230002.wav.data	23:09:08	23:09:31	1818.0	2863.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	240318_230002.wav.data	23:09:08	23:09:31	1818.0	2863.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	240318_230002.wav.data	23:09:08	23:09:31	1818.0	2863.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	240318_230002.wav.data	23:10:01	23:10:22	1917.0	3137.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	240318_230002.wav.data	23:10:01	23:10:22	1917.0	3137.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	240318_230002.wav.data	23:10:01	23:10:22	1917.0	3137.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	240418_220001.wav.data	22:02:51	22:03:09	1958.0	2919.0	100	M	K-M	["Wind"]	Low
Lake_Sec	240418_220001.wav.data	22:02:51	22:03:09	1958.0	2919.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	240418_220001.wav.data	22:02:51	22:03:09	1958.0	2919.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	240419_220001.wav.data	22:01:42	22:02:06	2062.0	3151.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	240419_220001.wav.data	22:01:42	22:02:06	2062.0	3151.0	100	M	K-M	["Wind"]	Low
Lake_Sec	240419_220001.wav.data	22:01:42	22:02:06	2062.0	3151.0	100	M	K-Ok	["Wind"]	Low
Lake_Sec	240419_230002.wav.data	23:02:54	23:03:23	1217.0	3973.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	240419_230002.wav.data	23:02:54	23:03:23	1217.0	3973.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	240419_230002.wav.data	23:02:54	23:03:23	1217.0	3973.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	240419_230002.wav.data	23:06:27	23:06:41	2143.0	3012.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	240419_230002.wav.data	23:06:27	23:06:41	2143.0	3012.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	240419_230002.wav.data	23:06:27	23:06:41	2143.0	3012.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	250318_224502.wav.data	22:48:08	22:48:33	1958.0	2965.0	100	M	K-M	["Wind", "Wind Gusts"]	Medium
Lake_Sec	250318_224502.wav.data	22:48:08	22:48:33	1958.0	2965.0	100	M	K-Set	["Wind", "Wind Gusts"]	Medium
Lake_Sec	250318_224502.wav.data	22:48:08	22:48:33	1958.0	2965.0	100	M	K-Far	["Wind", "Wind Gusts"]	Medium
Lake_Sec	260319_221502.wav.data	22:20:27	22:20:46	1958.0	3070.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	260319_221502.wav.data	22:20:27	22:20:46	1958.0	3070.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	260319_221502.wav.data	22:20:27	22:20:46	1958.0	3070.0	100	M	K-M	["Wind"]	Low
Lake_Sec	260418_220001.wav.data	22:02:54	22:03:14	1981.0	3209.0	100	M	K-M	["Wind", "Wind Gusts"]	Low
Lake_Sec	260418_220001.wav.data	22:02:54	22:03:14	1981.0	3209.0	100	M	K-Set	["Wind", "Wind Gusts"]	Low
Lake_Sec	260418_220001.wav.data	22:02:54	22:03:14	1981.0	3209.0	100	M	K-Far	["Wind", "Wind Gusts"]	Low
Lake_Sec	260418_223002.wav.data	22:33:57	22:34:27	1865.0	3174.0	100	M	K-Far	["Wind", "Wind Gusts"]	Low
Lake_Sec	260418_223002.wav.data	22:33:57	22:34:27	1865.0	3174.0	100	M	K-Set	["Wind", "Wind Gusts"]	Low
Lake_Sec	260418_223002.wav.data	22:33:57	22:34:27	1865.0	3174.0	100	M	K-M	["Wind", "Wind Gusts"]	Low
Lake_Sec	270319_220001.wav.data	22:01:24	22:01:42	1761.0	2826.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	270319_220001.wav.data	22:01:24	22:01:42	1761.0	2826.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	270319_220001.wav.data	22:01:24	22:01:42	1761.0	2826.0	100	M	K-Far	["Wind"]	Medium
Lake_Sec	270319_220001.wav.data	22:12:48	22:13:10	1309.0	3880.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	270319_220001.wav.data	22:12:48	22:13:10	1309.0	3880.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	270319_220001.wav.data	22:12:48	22:13:10	1309.0	3880.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	270319_224502.wav.data	22:48:36	22:49:00	2050.0	3336.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	270319_224502.wav.data	22:48:36	22:49:00	2050.0	3336.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	270319_224502.wav.data	22:48:36	22:49:00	2050.0	3336.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	270319_231502.wav.data	23:18:33	23:18:52	1819.0	2942.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	270319_231502.wav.data	23:18:33	23:18:52	1819.0	2942.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	270319_231502.wav.data	23:18:33	23:18:52	1819.0	2942.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	270319_233002.wav.data	23:34:00	23:34:33	1541.0	2861.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	270319_233002.wav.data	23:34:00	23:34:33	1541.0	2861.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	270319_233002.wav.data	23:34:00	23:34:33	1541.0	2861.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	270319_233002.wav.data	23:36:48	23:37:16	2004.0	2950.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	270319_233002.wav.data	23:36:48	23:37:16	2004.0	2950.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	270319_233002.wav.data	23:36:48	23:37:16	2004.0	2950.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	270319_233002.wav.data	23:37:38	23:38:10	1693.0	3286.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	270319_233002.wav.data	23:37:38	23:38:10	1693.0	3286.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	270319_233002.wav.data	23:37:38	23:38:10	1693.0	3286.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	270319_234502.wav.data	23:54:08	23:54:19	1854.0	3255.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	270319_234502.wav.data	23:54:08	23:54:19	1854.0	3255.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	270319_234502.wav.data	23:54:08	23:54:19	1854.0	3255.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	270418_233002.wav.data	23:37:44	23:38:05	2092.0	2863.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	270418_233002.wav.data	23:37:44	23:38:05	2092.0	2863.0	100	M	K-M	["Wind"]	Low
Lake_Sec	270418_233002.wav.data	23:37:44	23:38:05	2092.0	2863.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	270418_233002.wav.data	23:38:14	23:38:41	2054.0	3037.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	270418_233002.wav.data	23:38:14	23:38:41	2054.0	3037.0	100	M	K-M	["Wind"]	Low
Lake_Sec	270418_233002.wav.data	23:38:14	23:38:41	2054.0	3037.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	270419_231502.wav.data	23:29:37	23:29:55	1900.0	2873.0	100	M	K-Set	Union{}[]	Low
Lake_Sec	270419_231502.wav.data	23:29:37	23:29:55	1900.0	2873.0	100	M	K-M	Union{}[]	Low
Lake_Sec	270419_231502.wav.data	23:29:37	23:29:55	1900.0	2873.0	100	M	K-Far	Union{}[]	Low
Lake_Sec	280319_221502.wav.data	22:20:58	22:21:24	1587.0	3081.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	280319_221502.wav.data	22:20:58	22:21:24	1587.0	3081.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	280319_221502.wav.data	22:20:58	22:21:24	1587.0	3081.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	280319_221502.wav.data	22:28:04	22:28:15	1043.0	2595.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	280319_221502.wav.data	22:28:04	22:28:15	1043.0	2595.0	100	M	K-F	["Wind"]	Medium
Lake_Sec	280319_221502.wav.data	22:28:04	22:28:15	1043.0	2595.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	280319_221502.wav.data	22:28:15	22:28:37	2116.0	3048.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	280319_221502.wav.data	22:28:15	22:28:37	2116.0	3048.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	280319_221502.wav.data	22:28:15	22:28:37	2116.0	3048.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	280319_221502.wav.data	22:28:40	22:29:02	2029.0	2913.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	280319_221502.wav.data	22:28:40	22:29:02	2029.0	2913.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	280319_221502.wav.data	22:28:40	22:29:02	2029.0	2913.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	280319_221502.wav.data	22:28:04	22:28:37	959.0	3311.0	100	M	Duet	["Wind"]	Medium
Lake_Sec	280319_223002.wav.data	22:30:40	22:31:02	1529.0	2931.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	280319_223002.wav.data	22:30:40	22:31:02	1529.0	2931.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	280319_223002.wav.data	22:30:40	22:31:02	1529.0	2931.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	280319_224502.wav.data	22:48:18	22:48:40	1706.0	2863.0	100	M	K-M	["Wind"]	Low
Lake_Sec	280319_224502.wav.data	22:48:18	22:48:40	1706.0	2863.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	280319_224502.wav.data	22:48:18	22:48:40	1706.0	2863.0	100	M	K-Ok	["Wind"]	Low
Lake_Sec	280319_224502.wav.data	22:47:39	22:48:01	1917.0	3137.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	280319_224502.wav.data	22:47:39	22:48:01	1917.0	3137.0	100	M	K-M	["Wind"]	Low
Lake_Sec	280319_224502.wav.data	22:47:39	22:48:01	1917.0	3137.0	100	M	K-Ok	["Wind"]	Low
Lake_Sec	280319_224502.wav.data	22:52:06	22:52:28	1993.0	3035.0	100	M	K-Ok	["Wind"]	Low
Lake_Sec	280319_224502.wav.data	22:52:06	22:52:28	1993.0	3035.0	100	M	K-M	["Wind"]	Low
Lake_Sec	280319_224502.wav.data	22:52:06	22:52:28	1993.0	3035.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	280319_230002.wav.data	23:10:45	23:10:57	1599.0	3023.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	280319_230002.wav.data	23:10:45	23:10:57	1599.0	3023.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	280319_230002.wav.data	23:10:45	23:10:57	1599.0	3023.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	280319_230002.wav.data	23:11:00	23:11:05	897.0	3062.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	280319_230002.wav.data	23:11:00	23:11:05	897.0	3062.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	280319_230002.wav.data	23:11:00	23:11:05	897.0	3062.0	100	M	K-MF	["Wind"]	Medium
Lake_Sec	280319_230002.wav.data	23:11:05	23:11:11	2415.0	2851.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	280319_230002.wav.data	23:11:05	23:11:11	2415.0	2851.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	280319_230002.wav.data	23:11:05	23:11:11	2415.0	2851.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	280319_230002.wav.data	23:11:10	23:11:36	1208.0	3062.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	280319_230002.wav.data	23:11:10	23:11:36	1208.0	3062.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	280319_230002.wav.data	23:11:10	23:11:36	1208.0	3062.0	100	M	K-MF	["Wind"]	Medium
Lake_Sec	280319_230002.wav.data	23:10:59	23:11:37	897.0	3436.0	100	M	Duet	["Wind"]	Medium
Lake_Sec	280319_234502.wav.data	23:54:41	23:54:49	1773.0	2907.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	280319_234502.wav.data	23:54:41	23:54:49	1773.0	2907.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	280319_234502.wav.data	23:54:41	23:54:49	1773.0	2907.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	280319_234502.wav.data	23:55:24	23:55:36	1656.0	2988.0	100	M	K-Set	["Wind"]	Medium
Lake_Sec	280319_234502.wav.data	23:55:24	23:55:36	1656.0	2988.0	100	M	K-M	["Wind"]	Medium
Lake_Sec	280319_234502.wav.data	23:55:24	23:55:36	1656.0	2988.0	100	M	K-Ok	["Wind"]	Medium
Lake_Sec	280418_223002.wav.data	22:41:14	22:41:42	1587.0	3070.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	280418_223002.wav.data	22:41:14	22:41:42	1587.0	3070.0	100	M	K-M	["Wind"]	Low
Lake_Sec	280418_223002.wav.data	22:41:14	22:41:42	1587.0	3070.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	290318_221502.wav.data	22:20:40	22:21:08	1043.0	3058.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	290318_221502.wav.data	22:20:40	22:21:08	1043.0	3058.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	290318_221502.wav.data	22:20:40	22:21:08	1043.0	3058.0	100	M	K-MF	["Wind"]	Low
Lake_Sec	290318_221502.wav.data	22:20:31	22:20:40	1917.0	2973.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	290318_221502.wav.data	22:20:31	22:20:40	1917.0	2973.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	290318_221502.wav.data	22:20:31	22:20:40	1917.0	2973.0	100	M	K-M	["Wind"]	Low
Lake_Sec	290318_221502.wav.data	22:20:30	22:21:09	897.0	3299.0	100	M	Duet	["Wind"]	Low
Lake_Sec	290319_221502.wav.data	22:22:57	22:23:19	1703.0	3440.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	290319_221502.wav.data	22:22:57	22:23:19	1703.0	3440.0	100	M	K-M	["Wind"]	Low
Lake_Sec	290319_221502.wav.data	22:22:57	22:23:19	1703.0	3440.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	290319_223002.wav.data	22:42:19	22:42:42	1691.0	2838.0	100	M	K-Far	["Wind"]	Low
Lake_Sec	290319_223002.wav.data	22:42:19	22:42:42	1691.0	2838.0	100	M	K-M	["Wind"]	Low
Lake_Sec	290319_223002.wav.data	22:42:19	22:42:42	1691.0	2838.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	290319_224502.wav.data	22:51:08	22:51:30	1749.0	2988.0	100	M	K-Set	["Wind"]	Low
Lake_Sec	290319_224502.wav.data	22:51:08	22:51:30	1749.0	2988.0	100	M	K-M	["Wind"]	Low
Lake_Sec	290319_224502.wav.data	22:51:08	22:51:30	1749.0	2988.0	100	M	K-Far	["Wind"]	Low
